Date,Open,High,Low,Close,Adj Close,Volume
1976-01-13,6.038007,6.077731,5.819527,5.879112,0.462517,197500
1976-01-14,5.879112,6.038007,5.859250,6.018145,0.473455,144600
1976-01-15,6.018145,6.097592,5.859250,5.859250,0.460955,201700
1976-01-16,5.859250,5.998283,5.799664,5.978421,0.470330,98500
1976-01-19,5.978421,6.038007,5.879112,6.038007,0.475017,121100
1976-01-20,6.097592,6.276350,6.097592,6.276350,0.493768,423200
1976-01-21,6.276350,6.375659,6.177040,6.335935,0.498456,455600
1976-01-22,6.335935,6.355797,6.256487,6.355797,0.500018,187400
1976-01-23,6.355797,6.415382,6.316073,6.395521,0.503143,304500
1976-01-26,6.395521,6.534554,6.355797,6.395521,0.503143,429100
1976-01-27,6.395521,6.474968,6.276350,6.276350,0.493768,464200
1976-01-28,6.276350,6.316073,6.137316,6.177040,0.485955,336400
1976-01-29,6.177040,6.335935,6.038007,6.276350,0.493768,245300
1976-01-30,6.316073,6.554416,6.316073,6.554416,0.515644,545300
1976-02-02,6.554416,6.574277,6.435244,6.574277,0.517207,203800
1976-02-03,6.554416,6.554416,6.474968,6.514692,0.512518,172700
1976-02-04,6.514692,6.574277,6.455106,6.534554,0.514081,269600
1976-02-05,6.494830,6.494830,6.395521,6.455106,0.513449,201700
1976-02-06,6.395521,6.395521,6.316073,6.355797,0.505550,153400
1976-02-09,6.355797,6.514692,6.355797,6.474968,0.515029,135800
1976-02-10,6.474968,6.514692,6.474968,6.514692,0.518189,83300
1976-02-11,6.534554,6.673587,6.534554,6.653725,0.529248,258000
1976-02-12,6.653725,6.673587,6.614001,6.633863,0.527668,125800
1976-02-13,6.633863,6.733172,6.514692,6.633863,0.527668,265900
1976-02-17,6.633863,6.733172,6.594139,6.594139,0.524508,259200
1976-02-18,6.594139,6.653725,6.554416,6.653725,0.529248,268000
1976-02-19,6.653725,6.673587,6.594139,6.673587,0.530828,345200
1976-02-20,6.673587,6.852344,6.673587,6.852344,0.545046,240700
1976-02-23,6.872205,6.991376,6.872205,6.991376,0.556105,285600
1976-02-24,6.991376,7.050962,6.951653,7.050962,0.560845,218100
1976-02-25,7.050962,7.130410,7.031100,7.090686,0.564004,439200
1976-02-26,7.070824,7.070824,6.931791,6.951653,0.552946,239500
1976-02-27,6.911929,6.911929,6.792758,6.911929,0.549785,200100
1976-03-01,6.911929,6.911929,6.792758,6.852344,0.545046,125800
1976-03-02,6.852344,6.991376,6.832481,6.931791,0.551365,207500
1976-03-03,6.931791,6.951653,6.812620,6.812620,0.541886,142600
1976-03-04,6.772896,6.772896,6.653725,6.673587,0.530828,98500
1976-03-05,6.673587,6.792758,6.514692,6.594139,0.524508,113100
1976-03-08,6.673587,6.852344,6.673587,6.792758,0.540307,121900
1976-03-09,6.792758,6.971515,6.792758,6.812620,0.541886,207500
1976-03-10,6.812620,6.832481,6.693449,6.753034,0.537147,156300
1976-03-11,6.753034,6.812620,6.733172,6.772896,0.538727,118600
1976-03-12,6.772896,6.772896,6.554416,6.554416,0.521348,79200
1976-03-15,6.554416,6.594139,6.415382,6.455106,0.513449,132400
1976-03-16,6.455106,6.554416,6.355797,6.534554,0.519769,102200
1976-03-17,6.594139,6.693449,6.594139,6.673587,0.530828,189900
1976-03-18,6.633863,6.633863,6.435244,6.474968,0.515029,147500
1976-03-19,6.474968,6.514692,6.415382,6.415382,0.510289,200500
1976-03-22,6.415382,6.435244,6.395521,6.395521,0.508710,50200
1976-03-23,6.395521,6.435244,6.395521,6.415382,0.510289,201700
1976-03-24,6.514692,6.594139,6.514692,6.514692,0.518189,210500
1976-03-25,6.514692,6.614001,6.435244,6.455106,0.513449,98500
1976-03-26,6.455106,6.474968,6.415382,6.435244,0.511870,52700
1976-03-29,6.435244,6.534554,6.435244,6.494830,0.516609,66600
1976-03-30,6.455106,6.455106,6.296211,6.395521,0.508710,152600
1976-03-31,6.395521,6.494830,6.395521,6.494830,0.516609,59500
1976-04-01,6.494830,6.594139,6.415382,6.514692,0.518189,122300
1976-04-02,6.514692,6.554416,6.435244,6.455106,0.513449,95900
1976-04-05,6.494830,6.574277,6.494830,6.514692,0.518189,128200
1976-04-06,6.514692,6.614001,6.514692,6.514692,0.518189,209200
1976-04-07,6.514692,6.514692,6.316073,6.316073,0.502390,155100
1976-04-08,6.316073,6.335935,6.157178,6.236626,0.496071,103500
1976-04-09,6.236626,6.256487,6.097592,6.157178,0.489752,71600
1976-04-12,6.097592,6.097592,6.018145,6.038007,0.480273,119500
1976-04-13,6.097592,6.216764,6.097592,6.137316,0.488172,116900
1976-04-14,6.137316,6.196902,6.137316,6.196902,0.492911,122300
1976-04-15,6.196902,6.316073,6.157178,6.276350,0.499231,71600
1976-04-19,6.276350,6.355797,6.276350,6.355797,0.505550,67900
1976-04-20,6.355797,6.415382,6.335935,6.415382,0.510289,80400
1976-04-21,6.494830,6.693449,6.494830,6.673587,0.530828,226800
1976-04-22,6.673587,6.792758,6.673587,6.733172,0.535567,186500
1976-04-23,6.733172,6.753034,6.653725,6.753034,0.537147,153400
1976-04-26,6.733172,6.733172,6.673587,6.733172,0.535567,71600
1976-04-27,6.733172,6.753034,6.673587,6.673587,0.530828,66600
1976-04-28,6.673587,6.693449,6.594139,6.673587,0.530828,112200
1976-04-29,6.673587,6.733172,6.633863,6.633863,0.527668,83300
1976-04-30,6.633863,6.673587,6.614001,6.633863,0.527668,161500
1976-05-03,6.633863,6.653725,6.574277,6.614001,0.526088,134500
1976-05-04,6.614001,6.673587,6.574277,6.673587,0.536629,83300
1976-05-05,6.614001,6.614001,6.474968,6.474968,0.520658,392900
1976-05-06,6.474968,6.494830,6.375659,6.415382,0.515866,63200
1976-05-07,6.415382,6.455106,6.296211,6.296211,0.506284,61600
1976-05-10,6.236626,6.236626,6.057869,6.216764,0.499895,427800
1976-05-11,6.216764,6.276350,6.157178,6.216764,0.499895,183600
1976-05-12,6.216764,6.236626,6.137316,6.177040,0.496701,84600
1976-05-13,6.177040,6.196902,6.097592,6.117455,0.491910,195300
1976-05-14,6.077731,6.077731,5.839388,5.918836,0.475938,282200
1976-05-17,5.859250,5.859250,5.680493,5.740079,0.461564,399300
1976-05-18,5.740079,5.740079,5.680493,5.740079,0.461564,484900
1976-05-19,5.740079,5.759941,5.640769,5.700355,0.458370,229400
1976-05-20,5.700355,5.879112,5.700355,5.799664,0.466356,262900
1976-05-21,5.819527,5.998283,5.819527,5.958560,0.479133,163500
1976-05-24,5.958560,5.978421,5.481875,5.978421,0.480730,73200
1976-05-25,5.978421,5.998283,5.938698,5.958560,0.479133,131900
1976-05-26,5.958560,5.998283,5.898974,5.898974,0.474341,221800
1976-05-27,5.779803,5.779803,5.620908,5.779803,0.464759,240700
1976-05-28,5.779803,5.938698,5.759941,5.898974,0.474341,453400
1976-06-01,5.879112,5.879112,5.799664,5.799664,0.466356,156300
1976-06-02,5.799664,5.799664,5.740079,5.799664,0.466356,189900
1976-06-03,5.819527,5.879112,5.819527,5.859250,0.471147,191600
1976-06-04,5.859250,5.879112,5.799664,5.799664,0.466356,398900
1976-06-07,5.799664,5.839388,5.779803,5.779803,0.464759,85500
1976-06-08,5.799664,5.879112,5.799664,5.799664,0.466356,143800
1976-06-09,5.799664,5.839388,5.759941,5.759941,0.463162,200100
1976-06-10,5.759941,5.759941,5.720217,5.720217,0.459967,275600
1976-06-11,5.720217,5.879112,5.720217,5.859250,0.471147,164800
1976-06-14,5.879112,6.057869,5.879112,6.038007,0.485521,435400
1976-06-15,6.038007,6.057869,5.918836,5.938698,0.477536,200500
1976-06-16,5.938698,5.998283,5.938698,5.938698,0.477536,168500
1976-06-17,5.938698,6.097592,5.938698,6.097592,0.490313,516400
1976-06-18,6.157178,6.276350,6.157178,6.196902,0.498298,279700
1976-06-21,6.196902,6.196902,6.077731,6.196902,0.498298,445900
1976-06-22,6.196902,6.196902,5.958560,5.958560,0.479133,224300
1976-06-23,5.958560,6.018145,5.918836,5.978421,0.480730,197500
1976-06-24,6.038007,6.117455,6.038007,6.097592,0.490313,205400
1976-06-25,6.097592,6.117455,5.958560,6.018145,0.483924,276000
1976-06-28,6.018145,6.018145,5.938698,5.978421,0.480730,101000
1976-06-29,5.978421,5.998283,5.918836,5.958560,0.479133,353900
1976-06-30,5.958560,6.177040,5.958560,6.177040,0.496701,172700
1976-07-01,5.998283,5.998283,5.759941,5.779803,0.464759,274200
1976-07-02,5.779803,5.918836,5.779803,5.879112,0.472744,231400
1976-07-06,5.879112,6.038007,5.819527,5.879112,0.472744,115600
1976-07-07,5.879112,5.898974,5.839388,5.898974,0.474341,468500
1976-07-08,5.898974,5.978421,5.879112,5.879112,0.472744,101000
1976-07-09,5.879112,6.097592,5.879112,6.097592,0.490313,311900
1976-07-12,6.097592,6.137316,6.038007,6.137316,0.493506,242000
1976-07-13,6.137316,6.177040,6.077731,6.077731,0.488715,145900
1976-07-14,6.077731,6.157178,6.077731,6.117455,0.491910,148800
1976-07-15,6.117455,6.157178,5.918836,5.998283,0.482327,298600
1976-07-16,5.998283,6.117455,5.938698,6.077731,0.488715,117300
1976-07-19,6.097592,6.157178,6.097592,6.117455,0.491910,142100
1976-07-20,6.117455,6.137316,6.038007,6.038007,0.485521,162700
1976-07-21,6.038007,6.097592,6.018145,6.057869,0.487118,91700
1976-07-22,6.057869,6.117455,6.038007,6.117455,0.491910,77900
1976-07-23,6.117455,6.216764,6.117455,6.216764,0.499895,225100
1976-07-26,6.216764,6.236626,6.196902,6.216764,0.499895,89600
1976-07-27,6.216764,6.316073,6.216764,6.256487,0.503089,207900
1976-07-28,6.256487,6.276350,6.236626,6.276350,0.504686,85500
1976-07-29,6.276350,6.276350,6.177040,6.196902,0.498298,111800
1976-07-30,6.196902,6.216764,6.157178,6.196902,0.498298,94200
1976-08-02,6.196902,6.216764,6.196902,6.196902,0.498298,86700
1976-08-03,6.196902,6.216764,6.157178,6.196902,0.498298,150000
1976-08-04,6.216764,6.435244,6.216764,6.415382,0.515866,407600
1976-08-05,6.415382,6.455106,6.355797,6.395521,0.520065,276000
1976-08-06,6.395521,6.415382,6.355797,6.395521,0.520065,108100
1976-08-09,6.395521,6.395521,6.375659,6.395521,0.520065,127400
1976-08-10,6.395521,6.474968,6.335935,6.415382,0.521681,251600
1976-08-11,6.415382,6.455106,6.355797,6.375659,0.518450,94200
1976-08-12,6.375659,6.375659,6.236626,6.256487,0.508760,114800
1976-08-13,6.256487,6.335935,6.216764,6.335935,0.515220,96800
1976-08-16,6.335935,6.355797,6.316073,6.335935,0.515220,139600
1976-08-17,6.335935,6.395521,6.316073,6.355797,0.516835,128200
1976-08-18,6.355797,6.415382,6.276350,6.316073,0.513605,240700
1976-08-19,6.316073,6.316073,6.196902,6.196902,0.503914,378700
1976-08-20,6.157178,6.157178,5.958560,5.978421,0.486148,242800
1976-08-23,5.978421,5.998283,5.879112,5.998283,0.487763,181600
1976-08-24,5.998283,6.057869,5.978421,5.978421,0.486148,202900
1976-08-25,5.978421,6.097592,5.918836,6.097592,0.495838,128200
1976-08-26,6.097592,6.117455,5.978421,6.018145,0.489378,93300
1976-08-27,6.018145,6.018145,5.958560,5.998283,0.487763,84600
1976-08-30,5.918836,5.918836,5.799664,5.799664,0.471612,164800
1976-08-31,5.819527,5.879112,5.819527,5.839388,0.474842,157100
1976-09-01,5.839388,5.918836,5.799664,5.898974,0.479688,65300
1976-09-02,5.958560,6.097592,5.958560,6.077731,0.494223,143800
1976-09-03,6.077731,6.097592,6.038007,6.097592,0.495838,143800
1976-09-07,6.097592,6.157178,6.057869,6.137316,0.499069,80400
1976-09-08,6.137316,6.157178,6.018145,6.057869,0.492609,191600
1976-09-09,6.038007,6.038007,5.958560,5.958560,0.484533,34200
1976-09-10,5.958560,5.998283,5.918836,5.998283,0.487763,58200
1976-09-13,5.998283,6.038007,5.918836,6.038007,0.490993,106000
1976-09-14,6.038007,6.057869,5.978421,5.998283,0.487763,251600
1976-09-15,5.998283,6.057869,5.938698,6.057869,0.492609,128600
1976-09-16,6.057869,6.117455,6.018145,6.077731,0.494223,134500
1976-09-17,6.097592,6.296211,6.097592,6.236626,0.507144,186100
1976-09-20,6.236626,6.316073,6.196902,6.196902,0.503914,79200
1976-09-21,6.196902,6.435244,6.196902,6.395521,0.520065,352700
1976-09-22,6.395521,6.455106,6.316073,6.355797,0.516835,422800
1976-09-23,6.355797,6.355797,6.256487,6.316073,0.513605,347600
1976-09-24,6.316073,6.335935,6.216764,6.296211,0.511990,73200
1976-09-27,6.256487,6.256487,6.177040,6.256487,0.508760,201300
1976-09-28,6.256487,6.296211,6.077731,6.077731,0.494223,130700
1976-09-29,6.077731,6.137316,6.057869,6.057869,0.492609,166400
1976-09-30,6.057869,6.137316,6.038007,6.137316,0.499069,77000
1976-10-01,6.137316,6.177040,5.978421,6.038007,0.490993,189900
1976-10-04,5.998283,5.998283,5.958560,5.958560,0.484533,108100
1976-10-05,5.958560,5.958560,5.839388,5.958560,0.484533,174800
1976-10-06,5.879112,5.879112,5.720217,5.779803,0.469997,171500
1976-10-07,5.779803,5.859250,5.779803,5.859250,0.476458,265900
1976-10-08,5.859250,5.918836,5.799664,5.799664,0.471612,160900
1976-10-11,5.799664,5.819527,5.740079,5.799664,0.471612,82100
1976-10-12,5.799664,5.839388,5.779803,5.799664,0.471612,106900
1976-10-13,5.799664,5.898974,5.779803,5.879112,0.478073,170100
1976-10-14,5.879112,5.879112,5.660632,5.680493,0.461922,167200
1976-10-15,5.700355,5.779803,5.700355,5.720217,0.465152,109300
1976-10-18,5.720217,5.859250,5.680493,5.859250,0.476458,119500
1976-10-19,5.859250,5.859250,5.799664,5.819527,0.473227,82100
1976-10-20,5.819527,5.839388,5.720217,5.779803,0.469997,112200
1976-10-21,5.740079,5.740079,5.640769,5.640769,0.458691,126200
1976-10-22,5.640769,5.640769,5.521598,5.581184,0.453846,134500
1976-10-25,5.581184,5.601046,5.521598,5.601046,0.455461,56900
1976-10-26,5.601046,5.839388,5.581184,5.839388,0.474842,187400
1976-10-27,5.839388,5.879112,5.759941,5.819527,0.473227,176400
1976-10-28,5.819527,5.859250,5.700355,5.779803,0.469997,114400
1976-10-29,5.779803,5.839388,5.779803,5.839388,0.474842,103000
1976-11-01,5.819527,5.819527,5.759941,5.819527,0.473227,122300
1976-11-03,5.819527,5.819527,5.740079,5.819527,0.473227,167700
1976-11-04,5.799664,5.799664,5.680493,5.779803,0.475843,183600
1976-11-05,5.779803,5.819527,5.541461,5.601046,0.461126,252800
1976-11-08,5.541461,5.541461,5.481875,5.521598,0.454586,98500
1976-11-09,5.521598,5.541461,5.481875,5.521598,0.454586,152200
1976-11-10,5.521598,5.561322,5.442151,5.442151,0.448045,80900
1976-11-11,5.442151,5.541461,5.422289,5.521598,0.454586,52700
1976-11-12,5.521598,5.601046,5.501737,5.581184,0.459491,84200
1976-11-15,5.581184,5.680493,5.541461,5.660632,0.466032,116900
1976-11-16,5.740079,5.839388,5.740079,5.740079,0.472573,279300
1976-11-17,5.740079,5.839388,5.720217,5.819527,0.479114,252800
1976-11-18,5.819527,5.879112,5.740079,5.759941,0.474208,224300
1976-11-19,5.759941,5.819527,5.561322,5.561322,0.457856,125800
1976-11-22,5.561322,5.620908,5.501737,5.541461,0.456221,180300
1976-11-23,5.541461,5.620908,5.521598,5.561322,0.457856,258000
1976-11-24,5.541461,5.541461,5.303118,5.422289,0.446410,1140200
1976-11-26,5.422289,5.501737,5.402427,5.501737,0.452951,145900
1976-11-29,5.501737,5.541461,5.422289,5.462013,0.449680,163900
1976-11-30,5.462013,5.481875,5.422289,5.462013,0.449680,140000
1976-12-01,5.462013,5.561322,5.462013,5.561322,0.457856,348900
1976-12-02,5.541461,5.541461,5.462013,5.481875,0.451316,96800
1976-12-03,5.481875,5.521598,5.442151,5.442151,0.448045,185300
1976-12-06,5.462013,5.620908,5.462013,5.581184,0.459491,280600
1976-12-07,5.581184,5.680493,5.561322,5.640769,0.464397,357700
1976-12-08,5.640769,5.680493,5.601046,5.680493,0.467668,143800
1976-12-09,5.680493,5.759941,5.660632,5.759941,0.474208,369900
1976-12-10,5.759941,5.918836,5.700355,5.819527,0.479114,277200
1976-12-13,5.819527,5.879112,5.759941,5.819527,0.479114,113100
1976-12-14,5.819527,5.879112,5.799664,5.859250,0.482384,138800
1976-12-15,5.879112,5.958560,5.879112,5.938698,0.488925,852000
1976-12-16,5.938698,6.196902,5.938698,6.097592,0.502006,474900
1976-12-17,6.137316,6.256487,6.137316,6.196902,0.510182,835700
1976-12-20,6.196902,6.216764,6.137316,6.137316,0.505276,153800
1976-12-21,6.137316,6.236626,6.057869,6.216764,0.511817,246600
1976-12-22,6.216764,6.276350,6.196902,6.236626,0.513452,179000
1976-12-23,6.236626,6.256487,6.038007,6.077731,0.500371,583900
1976-12-27,6.097592,6.196902,6.097592,6.196902,0.510182,133700
1976-12-28,6.196902,6.355797,6.196902,6.355797,0.523264,293000
1976-12-29,6.355797,6.415382,6.335935,6.375659,0.524899,220200
1976-12-30,6.375659,6.395521,6.335935,6.355797,0.523264,189900
1976-12-31,6.355797,6.375659,6.316073,6.355797,0.523264,101800
1977-01-03,6.335935,6.335935,6.236626,6.335935,0.521629,359000
1977-01-04,6.335935,6.355797,6.276350,6.276350,0.516723,147500
1977-01-05,6.276350,6.355797,6.157178,6.355797,0.523264,204200
1977-01-06,6.355797,6.673587,6.355797,6.673587,0.549427,611600
1977-01-07,6.673587,7.050962,6.673587,6.991376,0.575590,1116300
1977-01-10,6.931791,6.931791,6.812620,6.911929,0.569050,411800
1977-01-11,6.911929,6.971515,6.753034,6.892067,0.567415,398900
1977-01-12,6.911929,7.050962,6.911929,7.050962,0.580496,321200
1977-01-13,7.050962,7.189995,6.991376,7.150271,0.588672,585100
1977-01-14,7.229719,7.368752,7.229719,7.368752,0.606660,512200
1977-01-17,7.348890,7.348890,7.229719,7.289304,0.600119,264600
1977-01-18,7.289304,7.329028,7.130410,7.130410,0.587037,337200
1977-01-19,7.150271,7.289304,7.150271,7.269443,0.598483,248200
1977-01-20,7.269443,7.368752,7.150271,7.150271,0.588672,458100
1977-01-21,7.150271,7.348890,7.150271,7.348890,0.605024,357700
1977-01-24,7.309166,7.309166,7.209857,7.289304,0.600119,254000
1977-01-25,7.289304,7.448199,7.249581,7.428338,0.611565,336000
1977-01-26,7.428338,7.448199,7.229719,7.408476,0.609930,416900
1977-01-27,7.408476,7.428338,7.269443,7.309166,0.601754,445400
1977-01-28,7.309166,7.368752,7.229719,7.249581,0.596848,552500
1977-01-31,7.249581,7.329028,7.249581,7.309166,0.601754,259200
1977-02-01,7.368752,7.507785,7.368752,7.487923,0.616470,310700
1977-02-02,7.487923,7.527647,7.448199,7.448199,0.613200,364000
1977-02-03,7.388614,7.388614,7.249581,7.348890,0.610888,390000
1977-02-04,7.348890,7.368752,7.269443,7.269443,0.604284,305700
1977-02-07,7.269443,7.269443,7.150271,7.170133,0.596029,250700
1977-02-08,7.170133,7.229719,7.110548,7.189995,0.597680,327500
1977-02-09,7.189995,7.229719,7.110548,7.110548,0.591076,185300
1977-02-10,7.150271,7.189995,7.150271,7.189995,0.597680,494600
1977-02-11,7.189995,7.209857,7.011239,7.031100,0.584472,337200
1977-02-14,7.050962,7.130410,7.050962,7.090686,0.589425,150800
1977-02-15,7.090686,7.209857,7.090686,7.150271,0.594378,213800
1977-02-16,7.150271,7.269443,7.150271,7.189995,0.597680,129500
1977-02-17,7.170133,7.170133,7.110548,7.150271,0.594378,259200
1977-02-18,7.150271,7.189995,7.110548,7.130410,0.592727,264600
1977-02-22,7.130410,7.170133,7.090686,7.150271,0.594378,132400
1977-02-23,7.150271,7.209857,7.150271,7.189995,0.597680,163500
1977-02-24,7.189995,7.189995,7.070824,7.090686,0.589425,289300
1977-02-25,7.090686,7.130410,7.050962,7.110548,0.591076,330800
1977-02-28,7.110548,7.130410,7.090686,7.130410,0.592727,79600
1977-03-01,7.130410,7.229719,7.110548,7.229719,0.600982,192800
1977-03-02,7.229719,7.289304,7.170133,7.170133,0.596029,181600
1977-03-03,7.170133,7.229719,7.150271,7.229719,0.600982,140800
1977-03-04,7.209857,7.209857,7.150271,7.209857,0.599332,121900
1977-03-07,7.209857,7.249581,7.170133,7.170133,0.596029,86700
1977-03-08,7.229719,7.309166,7.229719,7.229719,0.600982,172700
1977-03-09,7.189995,7.189995,7.150271,7.189995,0.597680,92900
1977-03-10,7.189995,7.189995,7.130410,7.150271,0.594378,133300
1977-03-11,7.150271,7.209857,7.150271,7.170133,0.596029,157100
1977-03-14,7.170133,7.170133,7.090686,7.170133,0.596029,131100
1977-03-15,7.209857,7.289304,7.209857,7.289304,0.605935,362800
1977-03-16,7.289304,7.289304,7.269443,7.289304,0.605935,127000
1977-03-17,7.289304,7.289304,7.209857,7.289304,0.605935,154600
1977-03-18,7.289304,7.309166,7.229719,7.269443,0.604284,69100
1977-03-21,7.269443,7.269443,7.229719,7.249581,0.602633,55200
1977-03-22,7.229719,7.229719,7.090686,7.090686,0.589425,142600
1977-03-23,7.090686,7.130410,6.951653,6.951653,0.577867,151200
1977-03-24,6.951653,6.951653,6.753034,6.812620,0.566310,225500
1977-03-25,6.812620,6.852344,6.753034,6.753034,0.561357,115600
1977-03-28,6.753034,6.832481,6.733172,6.753034,0.561357,79200
1977-03-29,6.753034,6.852344,6.733172,6.812620,0.566310,139600
1977-03-30,6.812620,6.852344,6.792758,6.812620,0.566310,72000
1977-03-31,6.812620,6.812620,6.693449,6.733172,0.559706,260800
1977-04-01,6.753034,6.872205,6.753034,6.872205,0.571263,196100
1977-04-04,6.892067,6.971515,6.892067,6.911929,0.574565,120700
1977-04-05,6.911929,7.031100,6.911929,6.971515,0.579519,301100
1977-04-06,6.971515,6.971515,6.872205,6.911929,0.574565,338400
1977-04-07,6.872205,6.872205,6.832481,6.852344,0.569612,210500
1977-04-11,6.852344,6.911929,6.792758,6.872205,0.571263,128200
1977-04-12,6.872205,6.971515,6.872205,6.931791,0.576216,165200
1977-04-13,6.931791,6.971515,6.911929,6.951653,0.577867,89200
1977-04-14,7.110548,7.229719,7.110548,7.170133,0.596029,473100
1977-04-15,7.170133,7.229719,7.110548,7.170133,0.596029,300700
1977-04-18,7.170133,7.170133,7.050962,7.090686,0.589425,166400
1977-04-19,7.090686,7.150271,7.050962,7.130410,0.592727,94600
1977-04-20,7.130410,7.309166,7.090686,7.309166,0.607586,210100
1977-04-21,7.309166,7.408476,7.269443,7.329028,0.609237,342300
1977-04-22,7.269443,7.269443,7.110548,7.189995,0.597680,304900
1977-04-25,7.170133,7.170133,6.971515,7.050962,0.586123,241500
1977-04-26,7.050962,7.050962,6.911929,6.911929,0.574565,60700
1977-04-27,6.911929,6.971515,6.852344,6.852344,0.569612,85500
1977-04-28,6.892067,6.991376,6.892067,6.951653,0.577867,314500
1977-04-29,6.951653,6.991376,6.911929,6.951653,0.577867,118600
1977-05-02,6.951653,7.031100,6.951653,6.991376,0.581170,108100
1977-05-03,6.991376,7.150271,6.991376,7.110548,0.591076,151200
1977-05-04,7.110548,7.309166,7.090686,7.229719,0.607087,359800
1977-05-05,7.229719,7.348890,7.189995,7.309166,0.613758,606500
1977-05-06,7.309166,7.428338,7.309166,7.368752,0.618762,105600
1977-05-09,7.368752,7.448199,7.309166,7.448199,0.625432,138300
1977-05-10,7.468061,7.626956,7.468061,7.607094,0.638775,366100
1977-05-11,7.607094,7.666680,7.527647,7.587233,0.637108,230200
1977-05-12,7.587233,7.626956,7.507785,7.607094,0.638775,128200
1977-05-13,7.607094,7.666680,7.587233,7.666680,0.643779,497100
1977-05-16,7.666680,7.746128,7.666680,7.706404,0.647114,250300
1977-05-17,7.706404,7.726265,7.666680,7.686542,0.645446,155100
1977-05-18,7.686542,7.706404,7.547509,7.547509,0.633772,475700
1977-05-19,7.587233,7.646818,7.587233,7.646818,0.642111,201300
1977-05-20,7.626956,7.626956,7.587233,7.626956,0.640443,206200
1977-05-23,7.607094,7.607094,7.408476,7.428338,0.623765,131900
1977-05-24,7.408476,7.408476,7.229719,7.309166,0.613758,148400
1977-05-25,7.309166,7.309166,7.130410,7.189995,0.603751,142100
1977-05-26,7.189995,7.487923,7.170133,7.487923,0.628768,418200
1977-05-27,7.487923,7.527647,7.388614,7.388614,0.620429,52700
1977-05-31,7.388614,7.448199,7.348890,7.428338,0.623765,116900
1977-06-01,7.448199,7.527647,7.448199,7.527647,0.632104,181200
1977-06-02,7.527647,7.646818,7.527647,7.527647,0.632104,132400
1977-06-03,7.527647,7.626956,7.507785,7.626956,0.640443,186500
1977-06-06,7.626956,7.626956,7.527647,7.527647,0.632104,127000
1977-06-07,7.527647,7.567370,7.468061,7.547509,0.633772,219400
1977-06-08,7.547509,7.587233,7.547509,7.567370,0.635440,191200
1977-06-09,7.567370,7.646818,7.567370,7.626956,0.640443,180300
1977-06-10,7.626956,7.626956,7.547509,7.567370,0.635440,122300
1977-06-13,7.567370,7.646818,7.567370,7.626956,0.640443,133300
1977-06-14,7.626956,7.805713,7.587233,7.805713,0.655453,297000
1977-06-15,7.805713,7.825575,7.686542,7.686542,0.645446,145900
1977-06-16,7.686542,7.865299,7.626956,7.845437,0.658789,269200
1977-06-17,7.845437,7.845437,7.785851,7.805713,0.655453,262100
1977-06-20,7.825575,7.924884,7.825575,7.905022,0.663792,225100
1977-06-21,7.905022,8.024194,7.905022,8.004332,0.672132,429500
1977-06-22,8.004332,8.024194,7.944746,7.964608,0.668796,191600
1977-06-23,7.964608,8.083779,7.964608,8.083779,0.678803,249100
1977-06-24,8.083779,8.163226,8.004332,8.024194,0.673799,516400
1977-06-27,8.004332,8.004332,7.885160,7.924884,0.665460,158500
1977-06-28,7.924884,8.044055,7.924884,7.984470,0.670464,229000
1977-06-29,7.964608,7.964608,7.885160,7.944746,0.667128,122300
1977-06-30,7.944746,7.944746,7.885160,7.944746,0.667128,99700
1977-07-01,7.944746,8.004332,7.924884,7.924884,0.665460,113100
1977-07-05,7.924884,7.964608,7.905022,7.905022,0.663792,69100
1977-07-06,7.905022,7.964608,7.885160,7.905022,0.663792,191200
1977-07-07,7.905022,7.924884,7.825575,7.885160,0.662124,282200
1977-07-08,7.885160,7.905022,7.825575,7.885160,0.662124,137400
1977-07-11,7.885160,7.885160,7.825575,7.845437,0.658789,149600
1977-07-12,7.845437,7.845437,7.785851,7.805713,0.655453,95500
1977-07-13,7.805713,7.825575,7.706404,7.706404,0.647114,381300
1977-07-15,7.706404,7.785851,7.706404,7.785851,0.653786,313300
1977-07-18,7.785851,7.825575,7.726265,7.785851,0.653786,216300
1977-07-19,7.805713,7.984470,7.805713,7.984470,0.670464,252800
1977-07-20,7.984470,8.083779,7.964608,8.063917,0.677135,226800
1977-07-21,8.024194,8.024194,7.964608,8.004332,0.672132,121900
1977-07-22,8.004332,8.083779,8.004332,8.063917,0.677135,133300
1977-07-25,8.063917,8.063917,7.885160,7.905022,0.663792,1232100
1977-07-26,7.825575,7.825575,7.686542,7.765989,0.652118,385400
1977-07-27,7.646818,7.646818,7.289304,7.368752,0.618762,396800
1977-07-28,7.368752,7.587233,7.249581,7.587233,0.637108,401400
1977-07-29,7.567370,7.567370,7.428338,7.567370,0.635440,473100
1977-08-01,7.567370,7.746128,7.468061,7.487923,0.628768,403000
1977-08-02,7.487923,7.507785,7.408476,7.428338,0.623765,141200
1977-08-03,7.428338,7.468061,7.329028,7.448199,0.625432,168900
1977-08-04,7.348890,7.348890,7.249581,7.309166,0.619707,481900
1977-08-05,7.309166,7.368752,7.289304,7.289304,0.618023,196100
1977-08-08,7.289304,7.329028,7.209857,7.209857,0.611287,255800
1977-08-09,7.209857,7.229719,7.150271,7.150271,0.606235,503800
1977-08-10,7.150271,7.249581,7.110548,7.249581,0.614655,222700
